idx,I/E,S/N,T/F,J/P
2512,0.7189731597900391,0.5559995770454407,0.35007694363594055,0.6507823467254639
2513,0.45288267731666565,0.5364209413528442,0.5880081057548523,0.48828285932540894
2514,0.37309616804122925,0.5107489228248596,0.3948844373226166,0.5194067358970642
2515,0.5535827279090881,0.458636999130249,0.49559304118156433,0.591413676738739
2516,0.5593103766441345,0.45861193537712097,0.48841387033462524,0.5968918204307556
2517,0.562613844871521,0.451602041721344,0.47291553020477295,0.5662992000579834
2518,0.5919395685195923,0.4677935242652893,0.4722762703895569,0.5756544470787048
2519,0.739546000957489,0.5183221101760864,0.3270941972732544,0.6576010584831238
2520,0.7375050783157349,0.5445323586463928,0.32857900857925415,0.674811601638794
2521,0.45376718044281006,0.5287864804267883,0.5756660103797913,0.4681283235549927
2522,0.7330615520477295,0.537799060344696,0.3517189621925354,0.6743642091751099
2523,0.5649960041046143,0.45027902722358704,0.498469740152359,0.5845556259155273
2524,0.7266732454299927,0.5313111543655396,0.34774136543273926,0.6503089070320129
2525,0.3938960134983063,0.49087005853652954,0.4029158651828766,0.5057790875434875
2526,0.7430835962295532,0.5262385010719299,0.33975183963775635,0.672122061252594
2527,0.2849307656288147,0.6871645450592041,0.5871816873550415,0.43068280816078186
2528,0.2552696764469147,0.6991428136825562,0.6339733600616455,0.39792224764823914
2529,0.4531453549861908,0.49458733201026917,0.5574706196784973,0.4702957272529602
2530,0.5676349401473999,0.4388734698295593,0.47605210542678833,0.5816278457641602
2531,0.563495934009552,0.4599963128566742,0.483970582485199,0.5754270553588867
2532,0.5709896087646484,0.4745725393295288,0.5068749785423279,0.5929059982299805
2533,0.26962757110595703,0.6946561932563782,0.6163877844810486,0.3798067271709442
2534,0.7371304631233215,0.5315499305725098,0.33754003047943115,0.6467293500900269
2535,0.4505617320537567,0.5549575090408325,0.5910534262657166,0.45830777287483215
2536,0.5748523473739624,0.46814605593681335,0.49865809082984924,0.5900600552558899
2537,0.4056924879550934,0.5028544664382935,0.4061332941055298,0.509978711605072
2538,0.4646467864513397,0.47341984510421753,0.5853433609008789,0.4914148449897766
2539,0.4584125280380249,0.4845505952835083,0.556166410446167,0.49204516410827637
2540,0.26525798439979553,0.6579084396362305,0.6008044481277466,0.39088931679725647
2541,0.5623239278793335,0.46829715371131897,0.4749063551425934,0.5783928632736206
2542,0.5727013349533081,0.45284247398376465,0.49265414476394653,0.5947619676589966
2543,0.2865085303783417,0.654563307762146,0.5434457063674927,0.380212664604187
2544,0.4273020029067993,0.5004149675369263,0.5715053081512451,0.47856321930885315
2545,0.39851701259613037,0.5484289526939392,0.4429701268672943,0.57386714220047
2546,0.5669203996658325,0.47021377086639404,0.4987204670906067,0.6034731268882751
2547,0.4678550362586975,0.48482847213745117,0.5695984959602356,0.49701476097106934
2548,0.40394628047943115,0.5317250490188599,0.41224929690361023,0.5288330316543579
2549,0.2709295153617859,0.6483993530273438,0.5829411745071411,0.3726784288883209
2550,0.45688968896865845,0.5180979371070862,0.5527273416519165,0.49918416142463684
2551,0.3852430284023285,0.48762303590774536,0.39436161518096924,0.49128514528274536
2552,0.7368847131729126,0.5365267992019653,0.35002410411834717,0.6461102962493896
2553,0.28616631031036377,0.6574715375900269,0.4920838177204132,0.4402337372303009
2554,0.6330148577690125,0.5233307480812073,0.4583362340927124,0.6355988383293152
2555,0.4149302840232849,0.5027919411659241,0.40877610445022583,0.5298466682434082
2556,0.7306925654411316,0.565385103225708,0.35676372051239014,0.6649320125579834
2557,0.5755236148834229,0.4815021753311157,0.494288831949234,0.5793147087097168
2558,0.5573076009750366,0.46991243958473206,0.49190613627433777,0.5978235602378845
2559,0.5762574076652527,0.45142707228660583,0.46315237879753113,0.5804826617240906
2560,0.4197695851325989,0.5093606114387512,0.4123598039150238,0.5179543495178223
2561,0.5797656774520874,0.45915406942367554,0.51768958568573,0.611788272857666
2562,0.39328116178512573,0.5291000604629517,0.42621636390686035,0.534627377986908
2563,0.4654499888420105,0.48730722069740295,0.5748138427734375,0.5169308185577393
2564,0.28759533166885376,0.6523380279541016,0.5063645839691162,0.4132748246192932
2565,0.3885393440723419,0.5167232155799866,0.404096782207489,0.5196142196655273
2566,0.2790631949901581,0.6830109357833862,0.5394625663757324,0.42953357100486755
2567,0.5864214897155762,0.47972550988197327,0.47112005949020386,0.5624781250953674
2568,0.2794472277164459,0.6622589230537415,0.5173060894012451,0.43517595529556274
2569,0.5639164447784424,0.4684562385082245,0.5059201121330261,0.592910885810852
2570,0.7358380556106567,0.5311801433563232,0.33150649070739746,0.6603014469146729
2571,0.2673811614513397,0.706366240978241,0.6103869676589966,0.4176848530769348
2572,0.4709218442440033,0.474496066570282,0.576280415058136,0.49203768372535706
2573,0.28045567870140076,0.6609412431716919,0.5405285954475403,0.3991023600101471
2574,0.6195883750915527,0.510078489780426,0.4378160834312439,0.6130344271659851
2575,0.4547327756881714,0.5032181739807129,0.5806757807731628,0.5096437335014343
2576,0.29003089666366577,0.6412053108215332,0.5652031302452087,0.37902846932411194
2577,0.7011555433273315,0.540400505065918,0.38585060834884644,0.6397286653518677
2578,0.44689884781837463,0.5289285778999329,0.5626639723777771,0.5076693892478943
2579,0.44866132736206055,0.5558257699012756,0.6048384308815002,0.4935649633407593
2580,0.43143248558044434,0.5339301824569702,0.5841277837753296,0.48551636934280396
2581,0.7347351312637329,0.558409571647644,0.3474280834197998,0.6594879627227783
2582,0.29131004214286804,0.6444123387336731,0.5014747977256775,0.39830970764160156
2583,0.5801340341567993,0.47306278347969055,0.5210687518119812,0.5982701182365417
2584,0.27686554193496704,0.6848681569099426,0.6304419636726379,0.36540088057518005
2585,0.46852970123291016,0.5009629726409912,0.5673983693122864,0.5062861442565918
2586,0.27862998843193054,0.666216254234314,0.5575045943260193,0.3988484740257263
2587,0.4786038398742676,0.47967445850372314,0.5469013452529907,0.5067102909088135
2588,0.465755820274353,0.5027416348457336,0.5880913734436035,0.4983181357383728
2589,0.2837899327278137,0.6717342138290405,0.5512479543685913,0.4028897285461426
2590,0.5846000909805298,0.4839290380477905,0.4660908281803131,0.5621039867401123
2591,0.40626072883605957,0.5113855600357056,0.41123464703559875,0.5294973850250244
2592,0.5788782238960266,0.4748323857784271,0.5061472654342651,0.5866836309432983
2593,0.5567784905433655,0.4551016092300415,0.46815842390060425,0.5499815940856934
2594,0.4888001084327698,0.4867900013923645,0.5734252333641052,0.505706787109375
2595,0.5712471604347229,0.46451207995414734,0.48860204219818115,0.5957562923431396
2596,0.36892640590667725,0.4547288119792938,0.3846166729927063,0.460575670003891
2597,0.27973300218582153,0.6350789070129395,0.525054931640625,0.405442476272583
2598,0.39879199862480164,0.5033785104751587,0.41002997756004333,0.5221027731895447
2599,0.7386307716369629,0.5334544777870178,0.333789587020874,0.6620888710021973
2600,0.39547741413116455,0.5074436664581299,0.40273767709732056,0.5090936422348022
2601,0.5764254331588745,0.4691997170448303,0.5006699562072754,0.5980619788169861
2602,0.4571872651576996,0.46879592537879944,0.5692487955093384,0.4973335564136505
2603,0.29003310203552246,0.6220533847808838,0.46719399094581604,0.4494900107383728
2604,0.3739144802093506,0.4853849411010742,0.3782374858856201,0.509347677230835
2605,0.49004927277565,0.4835704565048218,0.5569584965705872,0.5328685641288757
2606,0.28497743606567383,0.651117205619812,0.5003840327262878,0.4313908815383911
2607,0.4346689283847809,0.539305567741394,0.5833050012588501,0.4969901740550995
2608,0.29046010971069336,0.6673998236656189,0.5405751466751099,0.41103845834732056
2609,0.37112438678741455,0.5236055850982666,0.4033500552177429,0.5295920372009277
2610,0.4379890561103821,0.5254418253898621,0.5584796071052551,0.5010443329811096
2611,0.47076088190078735,0.4773029088973999,0.5659641027450562,0.4949096441268921
2612,0.28074193000793457,0.6475749015808105,0.4803522229194641,0.40282928943634033
2613,0.27686864137649536,0.6622328162193298,0.5307105183601379,0.40633684396743774
2614,0.4445415735244751,0.504904568195343,0.5819594264030457,0.47490498423576355
2615,0.5679477453231812,0.468105673789978,0.48222076892852783,0.5922985672950745
2616,0.42478039860725403,0.5842412710189819,0.5914604663848877,0.4851357638835907
2617,0.5598818063735962,0.4501895606517792,0.4776982069015503,0.5704171061515808
2618,0.4777458906173706,0.4776327610015869,0.5804350972175598,0.4953615665435791
2619,0.40938764810562134,0.5213302969932556,0.42266184091567993,0.541109025478363
2620,0.5617653727531433,0.4806705117225647,0.49935853481292725,0.5842675566673279
2621,0.2847521901130676,0.6750412583351135,0.5427796244621277,0.4028148055076599
2622,0.29023411870002747,0.629191517829895,0.5540115833282471,0.3667883276939392
2623,0.4349936246871948,0.550028920173645,0.567815363407135,0.48438626527786255
2624,0.5640822052955627,0.46281537413597107,0.4659895598888397,0.5525319576263428
2625,0.4441344738006592,0.5162848234176636,0.6026254296302795,0.4914686977863312
2626,0.4545849859714508,0.4948084056377411,0.5996260643005371,0.4920176863670349
2627,0.7234996557235718,0.5635462403297424,0.35809898376464844,0.653969407081604
2628,0.5609877109527588,0.46154099702835083,0.4844670593738556,0.5886988043785095
2629,0.44500988721847534,0.5346705913543701,0.5500704050064087,0.4974338114261627
2630,0.4657660126686096,0.48819008469581604,0.5409514307975769,0.4578535854816437
2631,0.7246185541152954,0.5229208469390869,0.36286717653274536,0.6567111611366272
2632,0.5697939991950989,0.45234817266464233,0.4528603255748749,0.5671432018280029
2633,0.44050154089927673,0.5051186680793762,0.5766395330429077,0.48967403173446655
2634,0.29003652930259705,0.666469931602478,0.5193958282470703,0.4150637984275818
2635,0.44819581508636475,0.4965759813785553,0.5768921375274658,0.48449161648750305
2636,0.5835624933242798,0.45465949177742004,0.4645962119102478,0.5660577416419983
2637,0.4794360101222992,0.48784175515174866,0.5803590416908264,0.5087397694587708
2638,0.5679115056991577,0.4778851270675659,0.515222430229187,0.5994164943695068
2639,0.2982484698295593,0.6372390985488892,0.5403494238853455,0.3694615364074707
2640,0.46750086545944214,0.4973030090332031,0.593753457069397,0.5038439035415649
2641,0.28821447491645813,0.6208807826042175,0.4684085249900818,0.4415684938430786
2642,0.29401695728302,0.6593092083930969,0.5081937313079834,0.3926091492176056
2643,0.4675292372703552,0.49952074885368347,0.5660077929496765,0.4833502173423767
2644,0.379241943359375,0.5156240463256836,0.39481887221336365,0.5246795415878296
2645,0.5624520182609558,0.4581719636917114,0.4726475477218628,0.5751126408576965
2646,0.7355693578720093,0.5365117788314819,0.33318063616752625,0.6704268455505371
2647,0.43086934089660645,0.5419911742210388,0.5644031763076782,0.4990416467189789
2648,0.48438167572021484,0.4664325714111328,0.5694286227226257,0.49687251448631287
2649,0.2800890803337097,0.6716382503509521,0.541614294052124,0.411188006401062
2650,0.45057421922683716,0.5207893252372742,0.5593094825744629,0.5071312189102173
2651,0.5621781945228577,0.44886189699172974,0.4834592044353485,0.5829331278800964
2652,0.42963600158691406,0.5084168314933777,0.42196038365364075,0.4966479539871216
2653,0.5655475854873657,0.44954434037208557,0.4982130825519562,0.5942922830581665
2654,0.4609432816505432,0.5451933145523071,0.5796468257904053,0.4742516279220581
2655,0.2668567895889282,0.660495400428772,0.5749219059944153,0.39359599351882935
2656,0.3935982286930084,0.49808064103126526,0.39476528763771057,0.5175108909606934
2657,0.4426143765449524,0.5435947179794312,0.5687412023544312,0.5188267230987549
2658,0.7308096885681152,0.550658106803894,0.3467375636100769,0.6645166873931885
2659,0.588081955909729,0.4748404622077942,0.5105160474777222,0.6008579134941101
2660,0.5765302777290344,0.48499518632888794,0.5029779672622681,0.6028433442115784
2661,0.47769153118133545,0.4748641848564148,0.5757230520248413,0.5057324171066284
2662,0.6264871954917908,0.5399502515792847,0.48137399554252625,0.6462855935096741
2663,0.5552600026130676,0.4607393741607666,0.5013960599899292,0.6078981161117554
2664,0.45089393854141235,0.4703749418258667,0.5683538913726807,0.4926157295703888
2665,0.3883439004421234,0.5292890667915344,0.41090768575668335,0.5407553911209106
2666,0.7287948727607727,0.5308772921562195,0.34337931871414185,0.6684179902076721
2667,0.44662073254585266,0.5385600328445435,0.5880160927772522,0.5018556118011475
2668,0.7318556904792786,0.5393068790435791,0.34067291021347046,0.6535161137580872
2669,0.26983338594436646,0.6917015910148621,0.5732824802398682,0.40402713418006897
2670,0.4550597369670868,0.5329209566116333,0.5637776851654053,0.4713478684425354
2671,0.40982216596603394,0.49721404910087585,0.4186462163925171,0.5067605376243591
2672,0.4419266879558563,0.5312398672103882,0.5979321002960205,0.48821815848350525
2673,0.2691933810710907,0.6756178140640259,0.5680928826332092,0.4092901647090912
2674,0.3829994201660156,0.5126048922538757,0.4045141637325287,0.5013907551765442
2675,0.4647633731365204,0.4709451198577881,0.5773367881774902,0.5016247630119324
2676,0.42172789573669434,0.5617817044258118,0.5867823958396912,0.4828827977180481
2677,0.40661799907684326,0.5036510229110718,0.39949363470077515,0.5078230500221252
2678,0.7203094959259033,0.5474568605422974,0.3715498149394989,0.6551128029823303
2679,0.2730492353439331,0.6743772625923157,0.5956205129623413,0.3872314691543579
2680,0.36574438214302063,0.5127269625663757,0.39224880933761597,0.531361997127533
2681,0.413820743560791,0.5035199522972107,0.41501620411872864,0.48456519842147827
2682,0.4580540955066681,0.48713430762290955,0.5513112545013428,0.47749975323677063
2683,0.4592306315898895,0.4742013216018677,0.5823081731796265,0.49841558933258057
2684,0.5674488544464111,0.46174356341362,0.49482783675193787,0.5902683138847351
2685,0.7432060241699219,0.5327494740486145,0.335477739572525,0.6487593650817871
2686,0.4542633593082428,0.5056532025337219,0.5464942455291748,0.5091647505760193
2687,0.3948962986469269,0.5079108476638794,0.40267688035964966,0.5279268026351929
2688,0.5547762513160706,0.4480084478855133,0.46970486640930176,0.5767431855201721
2689,0.43743106722831726,0.5728908777236938,0.5693809986114502,0.45254215598106384
2690,0.41998863220214844,0.5173467397689819,0.4241411089897156,0.5373626947402954
2691,0.39706718921661377,0.501937985420227,0.4082074761390686,0.49342644214630127
2692,0.4429710805416107,0.5279626250267029,0.6057057976722717,0.5090221762657166
2693,0.3883296251296997,0.5324840545654297,0.4125538468360901,0.5437994003295898
2694,0.5678852200508118,0.45216917991638184,0.5054523348808289,0.6052088737487793
2695,0.2967495024204254,0.6238705515861511,0.5420469641685486,0.3731594383716583
2696,0.4629058837890625,0.48027196526527405,0.579993486404419,0.5123733282089233
2697,0.27003833651542664,0.6800003051757812,0.5592082142829895,0.4179293215274811
2698,0.44665414094924927,0.5149751305580139,0.5947340726852417,0.4649236500263214
2699,0.39699018001556396,0.5023977160453796,0.4030730426311493,0.5084129571914673
2700,0.2781376540660858,0.672203004360199,0.5672235488891602,0.38915351033210754
2701,0.4422118067741394,0.5238751173019409,0.5332462191581726,0.47417134046554565
2702,0.572340190410614,0.43859541416168213,0.46382853388786316,0.5823494791984558
2703,0.38810282945632935,0.5156874656677246,0.4036974012851715,0.5249429941177368
