idx,I/E,S/N,T/F,J/P
2693,0.9193949103355408,0.08576249331235886,0.06728731840848923,0.9218785762786865
2694,0.0013760265428572893,0.0003194424498360604,0.9996963739395142,0.9992832541465759
2695,0.9430199265480042,0.9430146813392639,0.9955692291259766,0.004585762042552233
2696,0.9980224967002869,0.00561375729739666,0.04971977323293686,0.9514224529266357
2697,0.09041488170623779,0.9778754711151123,0.9934364557266235,0.9169195890426636
2698,0.006184617057442665,0.9098655581474304,0.9950342774391174,0.001181696425192058
2699,0.03195546194911003,0.1347220242023468,0.2096472978591919,0.3560512065887451
2700,0.9979949593544006,0.9979749917984009,0.0012233256129547954,0.02825576812028885
2701,0.9707697033882141,0.9851840138435364,0.22707048058509827,0.9728707075119019
2702,0.9986602663993835,0.9972661733627319,0.997031569480896,0.003545353887602687
2703,0.9973981380462646,0.038121432065963745,0.04112229123711586,0.008177125826478004
2704,0.9929561018943787,0.06501585990190506,0.9969946146011353,0.8252477645874023
2705,0.09289732575416565,0.9108673930168152,0.08997749537229538,0.09285234659910202
2706,0.008067661896348,0.8401893377304077,0.7267691493034363,0.12152225524187088
2707,0.9960071444511414,0.9988693594932556,0.0009137706947512925,0.0008839051588438451
2708,0.008104694075882435,0.9393100738525391,0.9331115484237671,0.9947523474693298
2709,0.0027515231631696224,0.9865153431892395,0.9982770085334778,0.007446084171533585
2710,0.9869183897972107,0.006064214278012514,0.9984440803527832,0.9865164756774902
2711,0.9457980394363403,0.92899090051651,0.055354051291942596,0.10772375762462616
2712,0.5773266553878784,0.585611879825592,0.5314015746116638,0.9952374696731567
2713,0.994849681854248,0.9949951171875,0.006704539991915226,0.9943004250526428
2714,0.992745041847229,0.9922846555709839,0.9839335680007935,0.0006286920979619026
2715,0.9992548227310181,0.0011088037863373756,0.0013175278436392546,0.9986866116523743
2716,0.00028653672779910266,0.0014043825212866068,0.002519238507375121,0.0015427175676450133
2717,0.005885775666683912,0.9966997504234314,0.9979819059371948,0.9932003021240234
2718,0.9991549849510193,0.953538179397583,0.9536789059638977,0.9957247376441956
2719,0.3438170552253723,0.9962062239646912,0.0028522030916064978,0.33868566155433655
2720,0.01346093975007534,0.9946855306625366,0.9981464147567749,0.011424397118389606
2721,0.9992064237594604,0.9992139339447021,0.9999115467071533,0.00015301279199775308
2722,0.8689190745353699,0.9088004231452942,0.9987019896507263,0.036435071378946304
2723,0.41101688146591187,0.36664190888404846,0.589691162109375,0.3803843557834625
2724,0.0026781673077493906,0.003212993498891592,0.06340132653713226,0.9365680813789368
2725,0.001804390805773437,0.9982390999794006,0.00048514557420276105,0.0005979635170660913
2726,0.7238263487815857,0.9385966062545776,0.5092830657958984,0.653485894203186
2727,0.04852898418903351,0.9558418989181519,0.9671414494514465,0.9634581804275513
2728,0.9956225156784058,0.5285011529922485,0.4603135883808136,0.004766571335494518
2729,0.000333074654918164,0.00045740947825834155,0.0004684765008278191,0.9987149238586426
2730,0.9819314479827881,0.0009727042051963508,0.9977679252624512,0.9935587048530579
2731,0.9989254474639893,0.0011437825160101056,0.006989694200456142,0.9919221997261047
2732,0.9995684623718262,0.0006131657282821834,0.999521017074585,0.0009373730863444507
2733,0.8217301368713379,0.9597368836402893,0.8446134924888611,0.9218271970748901
2734,0.23529674112796783,0.9870010614395142,0.26304906606674194,0.9684925675392151
2735,0.04334142059087753,0.030530035495758057,0.9955649375915527,0.9493581056594849
2736,0.86308753490448,0.06235154718160629,0.9249195456504822,0.9239457845687866
2737,0.00041568116284906864,0.0005426470306701958,0.9996628165245056,0.998213529586792
2738,0.9998635649681091,0.001263860147446394,0.9995215535163879,0.001406386960297823
2739,0.0033208176027983427,0.9610430598258972,0.03573454171419144,0.024456381797790527
2740,0.06979237496852875,0.19713100790977478,0.22506260871887207,0.15072695910930634
2741,0.000313045980874449,0.00019871353288181126,0.9997755289077759,0.00020947656594216824
2742,0.5305138826370239,0.4864829480648041,0.015311487019062042,0.9503827691078186
2743,0.9973786473274231,0.0017779100453481078,0.0692569762468338,0.9285885691642761
2744,0.0664081871509552,0.9048025608062744,0.9870748519897461,0.8380563259124756
2745,0.8596373796463013,0.8576598167419434,0.7234484553337097,0.9933930039405823
2746,0.018923213705420494,0.01084960624575615,0.5851803421974182,0.9484291672706604
2747,0.03825593367218971,0.006729681044816971,0.9570832252502441,0.006598984822630882
2748,0.0010178553638979793,0.9997618198394775,0.9989556074142456,0.9990504384040833
2749,0.002466627862304449,0.9955653548240662,0.005063565913587809,0.5445742011070251
2750,0.012622184120118618,0.013090340420603752,0.013031738810241222,0.9854857921600342
2751,0.2378944307565689,0.9932844042778015,0.9779121279716492,0.4350239038467407
2752,0.0019822900649160147,0.9985151290893555,0.026004165410995483,0.9869590997695923
2753,0.9955741167068481,0.3590320646762848,0.2944927513599396,0.9945608973503113
2754,0.8092859387397766,0.579858660697937,0.8291594982147217,0.9761333465576172
2755,0.015816261991858482,0.9920842051506042,0.013974454253911972,0.009754074737429619
2756,0.5465316772460938,0.5271193385124207,0.36134809255599976,0.5685334205627441
2757,0.0028868073131889105,0.6299214959144592,0.36747750639915466,0.013064269907772541
2758,0.3374197483062744,0.09724155068397522,0.3331533670425415,0.5055417418479919
2759,0.00011106165766250342,0.9998761415481567,9.231297008227557e-05,0.9998037219047546
2760,0.9999163150787354,0.0001662039867369458,0.999789297580719,0.00014985860616434366
2761,0.8595840334892273,0.017544828355312347,0.8502426743507385,0.033103395253419876
2762,0.0021840818226337433,0.00025673574418760836,0.9997892379760742,0.00026225586771033704
2763,0.2533213198184967,0.008984397165477276,0.25375744700431824,0.2530933916568756
2764,0.0014951038174331188,0.9983034729957581,0.9843205213546753,0.0017464555567130446
2765,0.9759954214096069,0.09136366099119186,0.3045623302459717,0.7564295530319214
2766,0.9982025027275085,0.938823401927948,0.00978168286383152,0.025929579511284828
2767,0.4074641764163971,0.9722962379455566,0.9777640104293823,0.41108956933021545
2768,0.9999194741249084,6.816755194449797e-05,0.0001924315729411319,0.00016574698383919895
2769,0.999622106552124,0.0006767459562979639,0.0009566096123307943,0.0007266740431077778
2770,0.9990752935409546,0.9983068704605103,0.9991101622581482,0.9981545805931091
2771,0.9994998574256897,0.999697208404541,0.0003694304032251239,0.0004685883759520948
2772,0.4319996237754822,0.0038418122567236423,0.0032071953173726797,0.5698747634887695
2773,0.001632134197279811,0.036625899374485016,0.9962155818939209,0.0007423041388392448
2774,0.9676156640052795,0.1316545009613037,0.14530843496322632,0.8654459714889526
2775,0.0028895449358969927,0.0011661158641800284,0.002831704681739211,0.0020379668567329645
2776,0.9947481155395508,0.9800667762756348,0.9703674912452698,0.8966336846351624
2777,0.9998952746391296,0.0002146514889318496,0.00010148985165869817,0.9998108744621277
2778,0.9959375262260437,0.025311561301350594,0.8356476426124573,0.002538779517635703
2779,0.002141291508451104,0.010065330192446709,0.21339330077171326,0.19530019164085388
2780,0.8461228609085083,0.2261815369129181,0.04571067914366722,0.15074476599693298
2781,0.0004995713825337589,0.9986453652381897,0.9997684359550476,0.0001348126243101433
2782,0.14109638333320618,0.9278542399406433,0.9936531782150269,0.8440186977386475
2783,0.030123263597488403,0.002124837599694729,0.9727700352668762,0.009853586554527283
2784,0.00029076560167595744,0.9811622500419617,0.999691903591156,0.0003511056420393288
2785,0.0020616536494344473,0.000774094951339066,0.0006520373281091452,0.0023216083645820618
2786,0.048958491533994675,0.014846475794911385,0.04815071448683739,0.9916810989379883
2787,0.0005800785147584975,0.9996432065963745,0.00048263638745993376,0.00019147092825733125
2788,0.004539585672318935,0.010988407768309116,0.9985672235488892,0.0033401348628103733
2789,0.005375954322516918,0.006431993097066879,0.005842635408043861,0.0015801418339833617
2790,0.0025884020142257214,0.13989759981632233,0.1410493552684784,0.9423903226852417
2791,0.9970663189888,0.04562532529234886,0.9611647725105286,0.03964291512966156
2792,0.9104050993919373,0.08868517726659775,0.9115918278694153,0.9073063135147095
2793,0.006548293866217136,0.8742549419403076,0.002721997909247875,0.0290508009493351
2794,0.0049995738081634045,0.010371766053140163,0.9951553344726562,0.007570975925773382
2795,0.004330713767558336,0.02985813282430172,0.9860752820968628,0.9965309500694275
2796,0.4990430772304535,0.03934626281261444,0.7679625749588013,0.8681361675262451
2797,0.9619229435920715,0.3496110439300537,0.012044367380440235,0.6215665340423584
2798,0.032402850687503815,0.9915246963500977,0.015268826857209206,0.9489575624465942
2799,0.9998594522476196,0.0028936320450156927,0.9972577691078186,0.9996556639671326
2800,0.5450375080108643,0.5962805151939392,0.40322452783584595,0.5750623345375061
2801,0.9982873201370239,0.007947452366352081,0.9963250756263733,0.009197569452226162
2802,0.08586114645004272,0.06757476180791855,0.15245962142944336,0.08350452035665512
2803,0.05299549177289009,0.9470095634460449,0.052538126707077026,0.050697796046733856
2804,0.9970671534538269,0.3639098107814789,0.5778655409812927,0.0024329826701432467
2805,0.9968028664588928,0.1791888326406479,0.0023375533055514097,0.8201507925987244
2806,0.9730203747749329,0.0012777457013726234,0.9861488342285156,0.0027009225450456142
2807,0.9559084177017212,0.0020017363131046295,0.959333062171936,0.0046038017608225346
2808,0.06303329020738602,0.9448868036270142,0.05654429271817207,0.04882872477173805
2809,0.021176883950829506,0.9675624966621399,0.9851174354553223,0.9684363603591919
2810,0.9857193231582642,0.9851164221763611,0.011708542704582214,0.03439623489975929
2811,0.9996275901794434,0.0005165594629943371,0.0009796590311452746,0.9919447898864746
2812,0.005924309138208628,0.00293156411498785,0.014909366145730019,0.0128122353926301
2813,0.997437059879303,0.13367074728012085,0.9948139786720276,0.9964525103569031
2814,0.8778351545333862,0.9584487676620483,0.7429440021514893,0.22287508845329285
2815,0.00017561747517902404,0.9976115226745605,0.9996553063392639,0.00021979762823320925
2816,0.9978832602500916,0.0005672650877386332,0.9940446019172668,0.005306087899953127
2817,0.3786942958831787,0.5750001072883606,0.22754909098148346,0.21363526582717896
2818,0.9963503479957581,0.04727610945701599,0.04763655364513397,0.00112881138920784
2819,0.9997765421867371,0.9997507333755493,0.9997921586036682,0.9998905658721924
2820,0.9178085327148438,0.4610704481601715,0.12774135172367096,0.39384159445762634
2821,0.3036336898803711,0.22308745980262756,0.9764404892921448,0.16918444633483887
2822,0.4054785668849945,0.01366611197590828,0.9732916951179504,0.09402603656053543
2823,0.9978134036064148,0.5498111248016357,0.0016416131984442472,0.01321185939013958
2824,0.000716423150151968,0.0015351714100688696,0.99790358543396,0.0019604982808232307
2825,0.008222279138863087,0.9951407313346863,0.9985461831092834,0.008509206585586071
2826,0.0008880256791599095,0.0012030031066387892,0.9989875555038452,0.0006038469728082418
2827,0.00473307678475976,0.9987313747406006,0.03823518753051758,0.9549654722213745
2828,0.6405595541000366,0.48036131262779236,0.5494498014450073,0.7844615578651428
2829,0.0002446527942083776,0.9997003078460693,0.0001885003875941038,0.0001235913223354146
2830,0.6648536324501038,0.9807039499282837,0.20543912053108215,0.6628581881523132
2831,0.032794736325740814,0.9673709273338318,0.9868428111076355,0.07731437683105469
2832,0.3205171227455139,0.9240573644638062,0.9185061454772949,0.9443473219871521
2833,0.7179467082023621,0.6992147564888,0.7036911249160767,0.2761762738227844
2834,0.9988475441932678,0.9979125261306763,0.9975548386573792,0.998575747013092
2835,0.950796365737915,0.8208944797515869,0.953128457069397,0.8209680914878845
2836,0.9975459575653076,0.9932812452316284,0.0009454581886529922,0.9912034273147583
2837,0.005060134455561638,0.994484007358551,0.9701328873634338,0.9937998056411743
2838,0.04441073164343834,0.9727498292922974,0.0018580323085188866,0.01891089603304863
2839,0.010962418280541897,0.011113724671304226,0.9992454648017883,0.0007171178003773093
2840,0.004500457085669041,0.0005057327798567712,0.9996475577354431,0.0047154794447124004
2841,0.00029128423193469644,0.9997824430465698,0.00036106957122683525,0.00021842736168764532
2842,0.9998772144317627,0.9998633861541748,0.9999063014984131,0.00012469654029700905
2843,0.6423279047012329,0.6330996751785278,0.6568458080291748,0.4743098318576813
2844,0.03941761702299118,0.0009804252767935395,0.9994210600852966,0.999209463596344
2845,0.999910831451416,0.00010895514424191788,9.745819261297584e-05,9.774676436791196e-05
2846,0.9607974290847778,0.9371306896209717,0.03540036082267761,0.9485846161842346
2847,0.7015425562858582,0.3557853400707245,0.04896961525082588,0.6416845917701721
2848,0.006342245731502771,0.9987748265266418,0.006054659839719534,0.005311379209160805
2849,0.008464168757200241,0.6944643259048462,0.31077340245246887,0.7023608684539795
2850,0.0014855192275717854,0.0007464228547178209,0.0012284622061997652,0.00110235542524606
2851,0.00028675145586021245,0.9996997117996216,0.9970240592956543,0.0003162507200613618
2852,0.9361276030540466,0.08464523404836655,0.9333728551864624,0.16648021340370178
2853,0.02848433516919613,0.0317656472325325,0.9660171270370483,0.9981818199157715
2854,0.997402012348175,0.8493318557739258,0.002364321844652295,0.9508539438247681
2855,0.9999291896820068,0.9999253153800964,0.00016922797658480704,0.9997913241386414
2856,0.006998460739850998,0.9994090795516968,0.00673779146745801,0.0008966597961261868
2857,0.999546468257904,0.0038154474459588528,0.0033565014600753784,0.9933167099952698
2858,0.08638869225978851,0.06433556228876114,0.9955781698226929,0.06440962851047516
2859,0.9027656316757202,0.48288798332214355,0.624238908290863,0.6298326849937439
2860,0.5804671049118042,0.003923622891306877,0.007821982726454735,0.995480477809906
2861,0.002951075090095401,0.4566333591938019,0.5566151738166809,0.4259677827358246
2862,0.0037800781428813934,0.9848618507385254,0.9120356440544128,0.03929756581783295
2863,0.9998899102210999,0.00017739833856467158,0.00023550298647023737,0.00019209542369935662
2864,0.00019449609681032598,0.9998860359191895,0.00017599904094822705,0.9998164176940918
2865,0.9886782169342041,0.7873788475990295,0.9903662204742432,0.9965093731880188
2866,0.22968442738056183,0.017286814749240875,0.017786407843232155,0.9982181787490845
2867,4.973055183654651e-05,8.145239553414285e-05,7.20121170161292e-05,0.9999374151229858
2868,0.9996711611747742,0.00022421107860282063,0.9995838403701782,0.9996317625045776
2869,0.8778260350227356,0.1521224081516266,0.9368205666542053,0.8683839440345764
2870,0.001965645467862487,0.18347293138504028,0.9970771074295044,0.17423444986343384
