idx,I/E,S/N,T/F,J/P
2496,0.7197592854499817,0.7975969314575195,0.4505828022956848,0.44587188959121704
2497,0.06336794793605804,0.46256422996520996,0.6643359661102295,0.30407118797302246
2498,0.8976486921310425,0.8423018455505371,0.5501117706298828,0.5765831470489502
2499,0.9369264245033264,0.33783984184265137,0.22516797482967377,0.4920131266117096
2500,0.5556027889251709,0.14933891594409943,0.49251312017440796,0.2963438034057617
2501,0.10022886097431183,0.5821062326431274,0.5899717807769775,0.3536819815635681
2502,0.4974920451641083,0.8701683282852173,0.5328755378723145,0.3900214433670044
2503,0.5868719816207886,0.5830690860748291,0.46275246143341064,0.4396383762359619
2504,0.8983362317085266,0.38289374113082886,0.683031439781189,0.4461483061313629
2505,0.5954254269599915,0.35702037811279297,0.22528056800365448,0.5119088292121887
2506,0.8842119574546814,0.6108393669128418,0.32549792528152466,0.3545607328414917
2507,0.5833825469017029,0.1549641340970993,0.5880141854286194,0.5972284078598022
2508,0.38502639532089233,0.8559051752090454,0.6815540790557861,0.5220662355422974
2509,0.9415115714073181,0.4229511618614197,0.22682315111160278,0.463857501745224
2510,0.2104131132364273,0.8632431030273438,0.6984687447547913,0.24436140060424805
2511,0.07161802053451538,0.4990503787994385,0.7822868227958679,0.4105207622051239
2512,0.9508177638053894,0.5997138619422913,0.23992039263248444,0.6346268057823181
2513,0.6942267417907715,0.3124081790447235,0.7467345595359802,0.4359385371208191
2514,0.3702279329299927,0.4867815673351288,0.27513715624809265,0.4490738809108734
2515,0.8976211547851562,0.6784932613372803,0.7059934735298157,0.6728405952453613
2516,0.4378764033317566,0.7933610677719116,0.5666939616203308,0.5855506658554077
2517,0.6075250506401062,0.22241711616516113,0.6036180257797241,0.5090410113334656
2518,0.8619033098220825,0.34701067209243774,0.556381344795227,0.5258576273918152
2519,0.9446694850921631,0.4263221025466919,0.1990485042333603,0.535114049911499
2520,0.9497972130775452,0.49935951828956604,0.17008236050605774,0.5967724323272705
2521,0.21439653635025024,0.8206348419189453,0.7370687127113342,0.3488893508911133
2522,0.7396816611289978,0.44994306564331055,0.36060330271720886,0.5434650182723999
2523,0.7773756384849548,0.6364650130271912,0.46196067333221436,0.36249613761901855
2524,0.6345365643501282,0.31443333625793457,0.3259202837944031,0.6210639476776123
2525,0.4590759873390198,0.4863889217376709,0.25670328736305237,0.416030615568161
2526,0.8318986296653748,0.4037629961967468,0.2856006324291229,0.7057260274887085
2527,0.0861281156539917,0.8584654331207275,0.8085739016532898,0.22032305598258972
2528,0.09761007130146027,0.8109905123710632,0.8011269569396973,0.27645808458328247
2529,0.8801602125167847,0.3048025369644165,0.43196967244148254,0.3169396221637726
2530,0.9134037494659424,0.7603246569633484,0.498290479183197,0.5065351724624634
2531,0.5917961597442627,0.6293929815292358,0.5598285794258118,0.5055150985717773
2532,0.7608996033668518,0.6690207719802856,0.47062936425209045,0.37837544083595276
2533,0.28958314657211304,0.86379075050354,0.7219406366348267,0.1779094636440277
2534,0.9599390029907227,0.2604239583015442,0.11373750865459442,0.7365843057632446
2535,0.4679100215435028,0.13456779718399048,0.6925482153892517,0.5794636607170105
2536,0.7669947743415833,0.2943894863128662,0.6106389164924622,0.45489701628685
2537,0.2623586058616638,0.5413768887519836,0.16824990510940552,0.3846495747566223
2538,0.8252121210098267,0.22552895545959473,0.6100475788116455,0.2496229112148285
2539,0.09643134474754333,0.7397603988647461,0.5909163355827332,0.24291925132274628
2540,0.34608203172683716,0.8346421718597412,0.5891534686088562,0.3633716106414795
2541,0.9160135984420776,0.7355696558952332,0.47169622778892517,0.45921316742897034
2542,0.6187149286270142,0.27816644310951233,0.5973669290542603,0.47345972061157227
2543,0.6657252907752991,0.8476335406303406,0.4312232732772827,0.23753228783607483
2544,0.5831500887870789,0.137958362698555,0.5888003706932068,0.36424946784973145
2545,0.3543562591075897,0.549485445022583,0.4562036991119385,0.4878656268119812
2546,0.28005388379096985,0.720911979675293,0.33038902282714844,0.6209194660186768
2547,0.20446014404296875,0.2349783182144165,0.7487028241157532,0.4328269958496094
2548,0.32492491602897644,0.6402040719985962,0.3360239267349243,0.4841375946998596
2549,0.14687290787696838,0.7643510103225708,0.8218462467193604,0.2454775720834732
2550,0.6345012187957764,0.10998527705669403,0.7594038248062134,0.6133087277412415
2551,0.5239399671554565,0.5602534413337708,0.3285317122936249,0.38783907890319824
2552,0.782284140586853,0.7362402677536011,0.44722020626068115,0.4897459149360657
2553,0.3427981436252594,0.8045410513877869,0.6637476682662964,0.3741716146469116
2554,0.8999806642532349,0.7774770855903625,0.5775824189186096,0.6517994999885559
2555,0.7810033559799194,0.37474149465560913,0.6169931888580322,0.4297613203525543
2556,0.9182932376861572,0.6124047040939331,0.28188642859458923,0.6464043855667114
2557,0.7977462410926819,0.6165751814842224,0.5469607710838318,0.43710923194885254
2558,0.4754720628261566,0.30413082242012024,0.4735002815723419,0.7929391264915466
2559,0.23594070971012115,0.4874727129936218,0.6335532665252686,0.24008449912071228
2560,0.1096259355545044,0.47882890701293945,0.3673151135444641,0.3154677152633667
2561,0.8253133893013,0.3481510281562805,0.7160325646400452,0.6611208319664001
2562,0.5306702256202698,0.39999961853027344,0.44012755155563354,0.37611231207847595
2563,0.34808582067489624,0.6995875835418701,0.7279210090637207,0.5273127555847168
2564,0.7022760510444641,0.8796564936637878,0.5113717317581177,0.43463870882987976
2565,0.213175430893898,0.3554414212703705,0.2736954987049103,0.3529694378376007
2566,0.4841194748878479,0.7080655097961426,0.6298427581787109,0.5195986032485962
2567,0.6991071701049805,0.6326991319656372,0.3044188916683197,0.5006370544433594
2568,0.49745994806289673,0.8077288866043091,0.5629246234893799,0.3127882480621338
2569,0.20954051613807678,0.10738809406757355,0.6108865141868591,0.872104287147522
2570,0.8736698031425476,0.40530240535736084,0.29133498668670654,0.7057453989982605
2571,0.17240329086780548,0.8223128914833069,0.7886998057365417,0.3953273892402649
2572,0.9238753914833069,0.33097201585769653,0.19610698521137238,0.5227250456809998
2573,0.3697510063648224,0.7259863615036011,0.6198779344558716,0.46255359053611755
2574,0.3623979687690735,0.3986149728298187,0.3850477635860443,0.3904365003108978
2575,0.8656988739967346,0.26491421461105347,0.6177645325660706,0.2465204894542694
2576,0.21581852436065674,0.7355263233184814,0.7591983675956726,0.20146676898002625
2577,0.8060550689697266,0.2918393909931183,0.5152305364608765,0.6166176795959473
2578,0.9266613721847534,0.3915376663208008,0.19199666380882263,0.5119349360466003
2579,0.9187634587287903,0.46066832542419434,0.35925525426864624,0.35498321056365967
2580,0.3218787908554077,0.19052691757678986,0.6828130483627319,0.5812370777130127
2581,0.8974586725234985,0.5546040534973145,0.31483137607574463,0.5717709064483643
2582,0.4372638761997223,0.5276846885681152,0.4796803593635559,0.4529721438884735
2583,0.8574650287628174,0.7236202955245972,0.5803332328796387,0.6790833473205566
2584,0.04835004359483719,0.8559209108352661,0.8375717997550964,0.1287764608860016
2585,0.07802777737379074,0.6911389827728271,0.6244531273841858,0.3367609977722168
2586,0.12451784312725067,0.4155347943305969,0.8060768842697144,0.5918139219284058
2587,0.8039780855178833,0.17222130298614502,0.66254061460495,0.3084200918674469
2588,0.5947117805480957,0.5933874845504761,0.5850310921669006,0.34789568185806274
2589,0.1788855940103531,0.668322741985321,0.7879937291145325,0.20650118589401245
2590,0.9152035117149353,0.403539776802063,0.4448692202568054,0.35644975304603577
2591,0.2009948343038559,0.3772803246974945,0.19540323317050934,0.34377506375312805
2592,0.8846818208694458,0.3559483587741852,0.6133131980895996,0.28213000297546387
2593,0.6397753953933716,0.17818354070186615,0.5909504890441895,0.6390728950500488
2594,0.25583627820014954,0.18103645741939545,0.7592282295227051,0.42590779066085815
2595,0.6318942904472351,0.34769633412361145,0.5628343820571899,0.6895546317100525
2596,0.30623993277549744,0.6104955673217773,0.3105963170528412,0.46845924854278564
2597,0.4888033866882324,0.7687408924102783,0.6103417277336121,0.4256850779056549
2598,0.634559154510498,0.2711191475391388,0.45186281204223633,0.33487260341644287
2599,0.930880069732666,0.6852001547813416,0.33246827125549316,0.617925763130188
2600,0.6001607179641724,0.5151414275169373,0.3137704133987427,0.4067900776863098
2601,0.8218033313751221,0.4566475450992584,0.64342200756073,0.5082751512527466
2602,0.1908423751592636,0.12763027846813202,0.7195618748664856,0.5610461235046387
2603,0.23849454522132874,0.5183469653129578,0.5490483045578003,0.4903987944126129
2604,0.2640826404094696,0.4437962472438812,0.20485937595367432,0.3591117262840271
2605,0.9376640915870667,0.30911993980407715,0.193123921751976,0.5480000972747803
2606,0.1572391390800476,0.6038058996200562,0.6367002129554749,0.41803401708602905
2607,0.3381134271621704,0.8493532538414001,0.6950869560241699,0.7174902558326721
2608,0.7247110605239868,0.8519116044044495,0.3734981417655945,0.22580084204673767
2609,0.5130754113197327,0.3981858491897583,0.22247223556041718,0.548346757888794
2610,0.12218256294727325,0.2168153077363968,0.7205044031143188,0.5112088918685913
2611,0.8380051255226135,0.23739176988601685,0.5682932138442993,0.2906162738800049
2612,0.2710225582122803,0.6876357197761536,0.6771881580352783,0.27472782135009766
2613,0.13794779777526855,0.566811203956604,0.7889677882194519,0.4467732608318329
2614,0.8055069446563721,0.2588711380958557,0.5069056749343872,0.2971884310245514
2615,0.7031844258308411,0.37442201375961304,0.5872122645378113,0.42816901206970215
2616,0.15196141600608826,0.8473473191261292,0.7423372268676758,0.6271219253540039
2617,0.33781397342681885,0.12388690561056137,0.5656951665878296,0.6072651147842407
2618,0.5501348972320557,0.12977132201194763,0.5715863108634949,0.39972826838493347
2619,0.6128379106521606,0.7597472071647644,0.5881439447402954,0.7284500598907471
2620,0.9053008556365967,0.5617454051971436,0.301257848739624,0.26610714197158813
2621,0.10934197157621384,0.6685155630111694,0.2829984128475189,0.4526766836643219
2622,0.16482293605804443,0.37798550724983215,0.6129884123802185,0.37644603848457336
2623,0.44190847873687744,0.5996670722961426,0.6246486306190491,0.4060264229774475
2624,0.5030849575996399,0.4209459722042084,0.34695741534233093,0.3421032130718231
2625,0.13022339344024658,0.5438978672027588,0.5891171097755432,0.25547388195991516
2626,0.9287277460098267,0.40268072485923767,0.26553672552108765,0.43127113580703735
2627,0.9254918098449707,0.7744892835617065,0.29324662685394287,0.3963905870914459
2628,0.9073683619499207,0.4663538336753845,0.5577505230903625,0.43502551317214966
2629,0.2927294671535492,0.13882973790168762,0.7584827542304993,0.7016769051551819
2630,0.3124437928199768,0.22347642481327057,0.5302108526229858,0.5640835762023926
2631,0.9428761601448059,0.4487989842891693,0.2297850400209427,0.6422519683837891
2632,0.9157492518424988,0.39756736159324646,0.429749995470047,0.3833085000514984
2633,0.20029479265213013,0.07026278972625732,0.6701323390007019,0.795936107635498
2634,0.26064395904541016,0.46151554584503174,0.568061351776123,0.5946743488311768
2635,0.7592226266860962,0.25579437613487244,0.4839363694190979,0.265349417924881
2636,0.794596254825592,0.5270974636077881,0.43054670095443726,0.38996851444244385
2637,0.8101614713668823,0.13518498837947845,0.7642189860343933,0.49012020230293274
2638,0.9059975147247314,0.7282441258430481,0.5448473691940308,0.6668449640274048
2639,0.28919717669487,0.8064837455749512,0.7158893346786499,0.19910499453544617
2640,0.3240949511528015,0.11458709836006165,0.7295927405357361,0.6780580282211304
2641,0.8203654289245605,0.881850004196167,0.3161197900772095,0.2719387710094452
2642,0.8769333362579346,0.8809094429016113,0.3022771179676056,0.3084738254547119
2643,0.6794084310531616,0.5292216539382935,0.5643060207366943,0.35663118958473206
2644,0.49682608246803284,0.5835285186767578,0.2603398859500885,0.42938029766082764
2645,0.6184767484664917,0.6661518812179565,0.5256905555725098,0.5706719160079956
2646,0.91038978099823,0.7228670120239258,0.42396464943885803,0.6288105845451355
2647,0.9452946782112122,0.40219810605049133,0.1955232322216034,0.4840528666973114
2648,0.870177686214447,0.22696736454963684,0.6662273406982422,0.29451990127563477
2649,0.05152887478470802,0.6058586835861206,0.7689212560653687,0.21819253265857697
2650,0.1592252403497696,0.16771115362644196,0.7388702630996704,0.46013516187667847
2651,0.7657469511032104,0.7557328939437866,0.40721631050109863,0.43862295150756836
2652,0.6873947381973267,0.49211639165878296,0.26324161887168884,0.475474089384079
2653,0.47520431876182556,0.2505573630332947,0.5179889798164368,0.42866262793540955
2654,0.430971622467041,0.5048549175262451,0.4810672998428345,0.46844443678855896
2655,0.09535931795835495,0.7809311151504517,0.7804811000823975,0.1755264699459076
2656,0.38332080841064453,0.48641571402549744,0.2301023304462433,0.38343313336372375
2657,0.6568933725357056,0.48307570815086365,0.7311940789222717,0.5849884152412415
2658,0.932739794254303,0.6964730620384216,0.47639894485473633,0.661126971244812
2659,0.6989343762397766,0.1689356565475464,0.7256001830101013,0.6266981959342957
2660,0.8005082607269287,0.31443700194358826,0.7147706747055054,0.494331032037735
2661,0.1946732997894287,0.8564314842224121,0.6821815371513367,0.46430855989456177
2662,0.8461270332336426,0.8367918729782104,0.6574061512947083,0.7073877453804016
2663,0.21872833371162415,0.1788247674703598,0.43424925208091736,0.8616546392440796
2664,0.8806852102279663,0.28401023149490356,0.6211759448051453,0.2551974654197693
2665,0.16323567926883698,0.36288347840309143,0.22227507829666138,0.42005157470703125
2666,0.8560323119163513,0.546017050743103,0.5512470006942749,0.6559123992919922
2667,0.7299726605415344,0.30507582426071167,0.5989090800285339,0.2730553448200226
2668,0.9405896067619324,0.5968886017799377,0.25033897161483765,0.5999990701675415
2669,0.7326707243919373,0.8387997150421143,0.5629922747612,0.47430217266082764
2670,0.7023340463638306,0.48874983191490173,0.33919280767440796,0.5674041509628296
2671,0.46252667903900146,0.3273789882659912,0.40170761942863464,0.5518043637275696
2672,0.8602902889251709,0.35137486457824707,0.6317628622055054,0.26760420203208923
2673,0.4230182468891144,0.8517423868179321,0.6246851682662964,0.4183977246284485
2674,0.723385751247406,0.5494670271873474,0.34694117307662964,0.34380197525024414
2675,0.34529539942741394,0.16386081278324127,0.764535665512085,0.5347402691841125
2676,0.8389608263969421,0.3187405467033386,0.7002584934234619,0.3533371090888977
2677,0.44453832507133484,0.6116564273834229,0.34731996059417725,0.4188953936100006
2678,0.7312573194503784,0.4813920557498932,0.2729489207267761,0.5545592904090881
2679,0.348227858543396,0.7498106360435486,0.5235715508460999,0.3760262131690979
2680,0.6850055456161499,0.3036552369594574,0.18548735976219177,0.6401789784431458
2681,0.566827118396759,0.5568774938583374,0.3625505268573761,0.4062429964542389
2682,0.3626639246940613,0.16611997783184052,0.5280116200447083,0.5230446457862854
2683,0.5564107894897461,0.08281224966049194,0.7361354827880859,0.7296785712242126
2684,0.27379676699638367,0.3224817216396332,0.33312562108039856,0.3848930895328522
2685,0.8113600611686707,0.40396881103515625,0.4661015272140503,0.625207245349884
