idx,I/E,S/N,T/F,J/P
2626,0.9676380157470703,0.16730670630931854,0.4959957003593445,0.4407682716846466
2627,0.9922341704368591,0.9482257962226868,0.010843631811439991,0.2341102957725525
2628,0.9655215740203857,0.7982361912727356,0.7478171586990356,0.7417479157447815
2629,0.9556064009666443,0.035888705402612686,0.9825370907783508,0.9741646647453308
2630,0.5853952765464783,0.5728105306625366,0.37819790840148926,0.6151877641677856
2631,0.9472020864486694,0.3936901390552521,0.059104349464178085,0.8404350876808167
2632,0.8880078196525574,0.23448486626148224,0.5218027234077454,0.08624154329299927
2633,0.19682247936725616,0.03221162036061287,0.17578038573265076,0.8071110844612122
2634,0.9867024421691895,0.025499993935227394,0.006789400242269039,0.019743239507079124
2635,0.5514757037162781,0.03990352898836136,0.4671410024166107,0.027926074340939522
2636,0.7440467476844788,0.060747209936380386,0.08955220878124237,0.2923896610736847
2637,0.8042855858802795,0.1266101896762848,0.9427099227905273,0.8379183411598206
2638,0.9822924733161926,0.9771575331687927,0.9682296514511108,0.038647089153528214
2639,0.03215228393673897,0.1949450522661209,0.8236182928085327,0.2702948749065399
2640,0.7509855031967163,0.03245142847299576,0.9307273030281067,0.7759336829185486
2641,0.8699853420257568,0.9021911025047302,0.7510994672775269,0.1158897802233696
2642,0.78962242603302,0.9870339632034302,0.23729495704174042,0.12826666235923767
2643,0.3195192217826843,0.2597457766532898,0.8827770352363586,0.23529092967510223
2644,0.3366125226020813,0.1618817150592804,0.09894440323114395,0.1151881068944931
2645,0.8983632922172546,0.1476193517446518,0.5971913933753967,0.11295805871486664
2646,0.9857754111289978,0.8286495208740234,0.16428694128990173,0.9789906740188599
2647,0.9680930376052856,0.20897307991981506,0.02291044034063816,0.7726681232452393
2648,0.6478638052940369,0.29281455278396606,0.8868604302406311,0.8006150126457214
2649,0.020024502649903297,0.1159416139125824,0.8416039943695068,0.14773458242416382
2650,0.0833747610449791,0.007168787531554699,0.9919206500053406,0.9894516468048096
2651,0.9750659465789795,0.956627368927002,0.11931649595499039,0.9341412782669067
2652,0.820754885673523,0.562711238861084,0.1458835005760193,0.45453566312789917
2653,0.12741270661354065,0.0894087627530098,0.2139042317867279,0.9542895555496216
2654,0.5927557349205017,0.3678903579711914,0.4569559693336487,0.7721479535102844
2655,0.03569934144616127,0.8931682109832764,0.7850980162620544,0.16072528064250946
2656,0.16949069499969482,0.811052680015564,0.0376935750246048,0.044799547642469406
2657,0.9009320139884949,0.48831412196159363,0.8717052340507507,0.690828263759613
2658,0.9966699481010437,0.9807130098342896,0.04156634211540222,0.989422619342804
2659,0.9788635969161987,0.08450979739427567,0.9671779870986938,0.9680612087249756
2660,0.9134387373924255,0.15705733001232147,0.854458749294281,0.5776610374450684
2661,0.17634110152721405,0.9797631502151489,0.8527376055717468,0.713870644569397
2662,0.06361715495586395,0.05035587400197983,0.06584224849939346,0.9711253046989441
2663,0.5267514586448669,0.5152263641357422,0.6013588905334473,0.8800786733627319
2664,0.8991111516952515,0.06670237332582474,0.9040420651435852,0.5741276144981384
2665,0.08614427596330643,0.0362408272922039,0.26722076535224915,0.6627905368804932
2666,0.9753684997558594,0.4837583899497986,0.06383766978979111,0.9736331701278687
2667,0.15217937529087067,0.8300735950469971,0.8097176551818848,0.11905652284622192
2668,0.9832230806350708,0.5013551712036133,0.1255963295698166,0.6143323183059692
2669,0.9203691482543945,0.8783408999443054,0.17301608622074127,0.7429690957069397
2670,0.839871883392334,0.17676720023155212,0.16580072045326233,0.867965579032898
2671,0.19071289896965027,0.09393817186355591,0.13575077056884766,0.10410171747207642
2672,0.6038798689842224,0.5511127710342407,0.8720399737358093,0.05380313843488693
2673,0.8233723640441895,0.9725732803344727,0.32641106843948364,0.16296623647212982
2674,0.7958014607429504,0.6840770244598389,0.158205047249794,0.06986071169376373
2675,0.46732404828071594,0.25655752420425415,0.8949030041694641,0.6795468926429749
2676,0.07954926788806915,0.900861382484436,0.9618285894393921,0.471564382314682
2677,0.039682451635599136,0.9674137234687805,0.9421957731246948,0.03296246379613876
2678,0.9408848881721497,0.4681316018104553,0.3619886040687561,0.6462187767028809
2679,0.986129105091095,0.032161060720682144,0.0062121981754899025,0.02099541388452053
2680,0.4439316987991333,0.2995350956916809,0.08160996437072754,0.7086637616157532
2681,0.7678791880607605,0.21729962527751923,0.7976680397987366,0.4702055752277374
2682,0.4122388958930969,0.04530519247055054,0.5910772085189819,0.15055300295352936
2683,0.7341183423995972,0.03008422628045082,0.7208767533302307,0.8591595888137817
2684,0.7769118547439575,0.09500480443239212,0.8484562039375305,0.9348203539848328
2685,0.9805005192756653,0.8148046731948853,0.3306886553764343,0.9198784828186035
2686,0.15984518826007843,0.32444238662719727,0.7465420365333557,0.42840880155563354
2687,0.5850591063499451,0.5334691405296326,0.5007176399230957,0.5466880202293396
2688,0.4072875380516052,0.03402312099933624,0.48279398679733276,0.9698551893234253
2689,0.5375726819038391,0.47232183814048767,0.490725576877594,0.9300406575202942
2690,0.9936181306838989,0.9736514687538147,0.9745137691497803,0.9933246374130249
2691,0.14991211891174316,0.954645037651062,0.12277719378471375,0.9434795379638672
2692,0.010840297676622868,0.9905015230178833,0.9555723071098328,0.006557395216077566
2693,0.29194605350494385,0.6911569237709045,0.5158519148826599,0.46827197074890137
2694,0.045516520738601685,0.07009410858154297,0.6474913358688354,0.9795485734939575
2695,0.052839260548353195,0.11593370884656906,0.39773431420326233,0.0757964476943016
2696,0.562473714351654,0.09180714935064316,0.42856767773628235,0.0419003963470459
2697,0.3187277019023895,0.7808631658554077,0.7746955156326294,0.6904127597808838
2698,0.1607687771320343,0.08605068176984787,0.7604784965515137,0.1264752894639969
2699,0.5608931183815002,0.6523198485374451,0.3179604411125183,0.2193952053785324
2700,0.12394574284553528,0.1255713254213333,0.7315664887428284,0.13682737946510315
2701,0.4524473547935486,0.07127589732408524,0.7365514039993286,0.23103219270706177
2702,0.9432882070541382,0.6234157681465149,0.9508746862411499,0.948249101638794
2703,0.8796252012252808,0.07646837830543518,0.08404030650854111,0.050141677260398865
2704,0.8875336050987244,0.5873543620109558,0.8513194918632507,0.6407994031906128
2705,0.4050846993923187,0.4005226492881775,0.4108874797821045,0.40506383776664734
2706,0.58922278881073,0.2676125168800354,0.4301263988018036,0.6313184499740601
2707,0.9880677461624146,0.44836387038230896,0.013960808515548706,0.5512655973434448
2708,0.04661497846245766,0.042677707970142365,0.05335129052400589,0.9396244883537292
2709,0.04012401029467583,0.9073486328125,0.8634138703346252,0.2841072082519531
2710,0.7581025958061218,0.6182301044464111,0.33022379875183105,0.7730751037597656
2711,0.9517965316772461,0.9056950211524963,0.6873965859413147,0.6773145794868469
2712,0.6371839046478271,0.6305277943611145,0.4472512900829315,0.9890885353088379
2713,0.37308335304260254,0.5595847368240356,0.8678344488143921,0.10130172222852707
2714,0.8743537068367004,0.8906984925270081,0.08421410620212555,0.08453530818223953
2715,0.45075175166130066,0.553400993347168,0.5314945578575134,0.9249041676521301
2716,0.0254010409116745,0.03987507522106171,0.35100871324539185,0.4908806383609772
2717,0.2816602289676666,0.7407739758491516,0.5691124200820923,0.6051822900772095
2718,0.9917789101600647,0.19598661363124847,0.18815076351165771,0.9867165684700012
2719,0.42419037222862244,0.9094077348709106,0.14868882298469543,0.3029782176017761
2720,0.025658980011940002,0.9766517281532288,0.9884471893310547,0.017387382686138153
2721,0.16437409818172455,0.22465282678604126,0.9832358360290527,0.06064460426568985
2722,0.16140760481357574,0.8542121052742004,0.9258268475532532,0.2526269257068634
2723,0.12345524877309799,0.8096330761909485,0.6228440999984741,0.7555407285690308
2724,0.007066564634442329,0.004606887698173523,0.03583759814500809,0.962164580821991
2725,0.8299981355667114,0.7000772356987,0.8163506388664246,0.8394073247909546
2726,0.10397335886955261,0.38156378269195557,0.494951069355011,0.5235759615898132
2727,0.08983945846557617,0.48025184869766235,0.7449674606323242,0.3596014976501465
2728,0.8756844401359558,0.6611646413803101,0.6231799721717834,0.2494928240776062
2729,0.012122579850256443,0.05876608565449715,0.0356467142701149,0.9160143733024597
2730,0.32544413208961487,0.045028261840343475,0.8227971196174622,0.33395346999168396
2731,0.956865131855011,0.046456508338451385,0.02859361469745636,0.9733796119689941
2732,0.9051764607429504,0.5495725274085999,0.8967668414115906,0.6353938579559326
2733,0.13271762430667877,0.9117549657821655,0.6121097207069397,0.4777678847312927
2734,0.5505266785621643,0.9708834886550903,0.7801913022994995,0.9441244602203369
2735,0.9385872483253479,0.34603407979011536,0.9423315525054932,0.036967579275369644
2736,0.06529276818037033,0.04268937185406685,0.978699803352356,0.9944352507591248
2737,0.1583094298839569,0.38723501563072205,0.8650614619255066,0.5737621784210205
2738,0.8901419639587402,0.5156041979789734,0.8940941095352173,0.10339398682117462
2739,0.1359623521566391,0.8837747573852539,0.31872037053108215,0.7647310495376587
2740,0.09324914216995239,0.0874321311712265,0.6484599709510803,0.16352927684783936
2741,0.005398441106081009,0.0061721173115074635,0.9901427030563354,0.004986632149666548
2742,0.20315741002559662,0.0471305325627327,0.5557210445404053,0.40273040533065796
2743,0.6305735111236572,0.07272153347730637,0.8809765577316284,0.1541491001844406
2744,0.04713992029428482,0.22652004659175873,0.8046113848686218,0.04229630529880524
2745,0.9922577738761902,0.9594930410385132,0.28933092951774597,0.9614723324775696
2746,0.07245442271232605,0.4229187071323395,0.5113936066627502,0.45078936219215393
2747,0.03498264402151108,0.03719398006796837,0.06811422109603882,0.030927520245313644
2748,0.3215448558330536,0.9759029150009155,0.6829054355621338,0.7704360485076904
2749,0.18839131295681,0.949271559715271,0.7517377138137817,0.7864398956298828
2750,0.1357083022594452,0.23306849598884583,0.19675731658935547,0.2502356171607971
2751,0.578032374382019,0.5896389484405518,0.47261694073677063,0.5397391319274902
2752,0.34924745559692383,0.6175621151924133,0.7717435956001282,0.20710469782352448
2753,0.958441436290741,0.10694018751382828,0.12180295586585999,0.9383264780044556
2754,0.5324156880378723,0.03281697630882263,0.2682717740535736,0.15334972739219666
2755,0.06841474771499634,0.08748918771743774,0.4175233840942383,0.5376763939857483
2756,0.14665372669696808,0.845859169960022,0.25710630416870117,0.6788432598114014
2757,0.016049351543188095,0.565420925617218,0.6247544884681702,0.023370452225208282
2758,0.7444596290588379,0.6139853596687317,0.3672108054161072,0.7503957152366638
2759,0.033179305493831635,0.9718921780586243,0.1317766308784485,0.9536174535751343
2760,0.8801549673080444,0.028392843902111053,0.8493430614471436,0.04116721823811531
2761,0.06845810264348984,0.9663713574409485,0.9334800243377686,0.9408259391784668
2762,0.4087877869606018,0.09750136733055115,0.5846825838088989,0.574022650718689
2763,0.9138950705528259,0.10773959755897522,0.1739220768213272,0.20758073031902313
2764,0.03008640743792057,0.8285908699035645,0.6521340608596802,0.06834252178668976
2765,0.981048047542572,0.03359110653400421,0.033470891416072845,0.9819598197937012
2766,0.9819197058677673,0.7565222978591919,0.048930294811725616,0.01691458746790886
2767,0.31102287769317627,0.9552868008613586,0.5225169658660889,0.6539309024810791
2768,0.9871602058410645,0.00716315908357501,0.017301326617598534,0.013101552613079548
2769,0.27876099944114685,0.8660769462585449,0.753896176815033,0.2572343349456787
2770,0.9593332409858704,0.9618726968765259,0.9773774147033691,0.9469925761222839
2771,0.9628667235374451,0.9485829472541809,0.035208508372306824,0.05514733865857124
2772,0.6449568271636963,0.04985106736421585,0.06310050934553146,0.9164807200431824
2773,0.03497929498553276,0.17340411245822906,0.941082775592804,0.0541062131524086
2774,0.8011320233345032,0.31267762184143066,0.38858291506767273,0.5274659395217896
2775,0.08582338690757751,0.04873558133840561,0.0828399583697319,0.08783385902643204
2776,0.9664846658706665,0.9024873375892639,0.7360273003578186,0.9465646147727966
2777,0.9940119981765747,0.15719689428806305,0.011729632504284382,0.8427869081497192
2778,0.21531687676906586,0.933537483215332,0.7864153981208801,0.8033145666122437
2779,0.04083821550011635,0.34964099526405334,0.42769044637680054,0.3794892430305481
2780,0.8167741298675537,0.025985227897763252,0.8071746230125427,0.9467377066612244
2781,0.004134646151214838,0.9946855306625366,0.9954147338867188,0.016006160527467728
2782,0.5380251407623291,0.7611781358718872,0.7196172475814819,0.3554205894470215
2783,0.8500373959541321,0.027675911784172058,0.7832926511764526,0.1536494791507721
2784,0.1706966608762741,0.3217759132385254,0.9268461465835571,0.22863627970218658
2785,0.13202519714832306,0.20271214842796326,0.08022648841142654,0.26546767354011536
2786,0.2653743028640747,0.621109127998352,0.4294120669364929,0.5292212963104248
2787,0.026916829869151115,0.9743916988372803,0.022832116112113,0.018331101164221764
2788,0.07898963242769241,0.2953522503376007,0.8706867098808289,0.21256256103515625
2789,0.12310630083084106,0.02078210562467575,0.3890593349933624,0.5595918297767639
2790,0.04759526252746582,0.060072161257267,0.9003629088401794,0.08069781213998795
2791,0.9832271337509155,0.8406643271446228,0.30814552307128906,0.6039413809776306
2792,0.25139135122299194,0.7536454796791077,0.25654879212379456,0.3536563515663147
2793,0.5624434947967529,0.23582516610622406,0.18604521453380585,0.3831508755683899
2794,0.02238372154533863,0.09207469969987869,0.96354079246521,0.023423273116350174
2795,0.010760643519461155,0.021463295444846153,0.9883878827095032,0.9923490881919861
2796,0.8978738188743591,0.0775752142071724,0.11788831651210785,0.14120186865329742
2797,0.8603207468986511,0.43526893854141235,0.176787868142128,0.571401834487915
2798,0.2703433632850647,0.5453212857246399,0.579987108707428,0.34459447860717773
2799,0.9697350859642029,0.19096598029136658,0.7359687089920044,0.963294506072998
2800,0.6558693647384644,0.3283703923225403,0.6517429947853088,0.1618032604455948
2801,0.9172242283821106,0.37741976976394653,0.4542447328567505,0.08387242257595062
2802,0.1580294519662857,0.0764717310667038,0.9326731562614441,0.7975244522094727
2803,0.7349959015846252,0.2490675300359726,0.7305225729942322,0.7339184880256653
2804,0.9844954609870911,0.2487015724182129,0.5470577478408813,0.02831451967358589
2805,0.9655171632766724,0.4537663459777832,0.09102365374565125,0.8995364904403687
2806,0.09572585672140121,0.01964954473078251,0.835652232170105,0.5068440437316895
2807,0.2098274677991867,0.037505608052015305,0.5850208401679993,0.4464810788631439
2808,0.8771052360534668,0.09785513579845428,0.8781352639198303,0.8808768391609192
2809,0.23410354554653168,0.24918068945407867,0.8960369825363159,0.2401093691587448
2810,0.8254283666610718,0.8408847451210022,0.23824594914913177,0.5898590683937073
2811,0.968567967414856,0.18605177104473114,0.44500434398651123,0.6619831323623657
